,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
1744,117,pounds,True,1,LOT,6:00PM,9:25AM,Rijeka,London,2023/09/14,2023-07-01
1745,134,pounds,False,1,Eurowings,7:55AM,1:50PM,Rijeka,London,2023/09/14,2023-07-01
1746,138,pounds,True,1,LOT,9:45AM,5:20PM,Rijeka,London,2023/09/14,2023-07-01
1747,147,pounds,True,1,Lufthansa,1:30PM,5:05PM,Rijeka,London,2023/09/14,2023-07-01
1748,147,pounds,True,1,Lufthansa,1:30PM,6:30PM,Rijeka,London,2023/09/14,2023-07-01
1749,147,pounds,True,1,Lufthansa,1:30PM,7:40PM,Rijeka,London,2023/09/14,2023-07-01
1750,147,pounds,True,1,Lufthansa,1:30PM,8:45PM,Rijeka,London,2023/09/14,2023-07-01
1751,147,pounds,True,1,Lufthansa,1:30PM,10:40PM,Rijeka,London,2023/09/14,2023-07-01
1752,153,pounds,True,1,Iberia,7:50PM,9:30AM,Rijeka,London,2023/09/14,2023-07-01
1753,160,pounds,True,1,Croatia and Lufthansa,5:55PM,10:10PM,Rijeka,London,2023/09/14,2023-07-01
1754,171,pounds,True,1,Eurowings,11:55AM,8:25AM,Rijeka,London,2023/09/14,2023-07-01
1755,175,pounds,True,1,Lufthansa,2:45PM,6:40PM,Rijeka,London,2023/09/14,2023-07-01
1756,175,pounds,True,1,Lufthansa,2:45PM,10:10PM,Rijeka,London,2023/09/14,2023-07-01
1757,175,pounds,True,1,Croatia and Austrian,8:15AM,9:40PM,Rijeka,London,2023/09/14,2023-07-01
1758,178,pounds,True,1,Eurowings,7:55AM,6:05PM,Rijeka,London,2023/09/14,2023-07-01
1759,181,pounds,True,1,Croatia and Lufthansa,5:55PM,10:20AM,Rijeka,London,2023/09/14,2023-07-01
1760,181,pounds,True,1,Croatia and Lufthansa. Operated by Lufthansa CityLine,5:55PM,4:25PM,Rijeka,London,2023/09/14,2023-07-01
1761,181,pounds,True,1,Croatia and Lufthansa,5:55PM,5:00PM,Rijeka,London,2023/09/14,2023-07-01
1762,188,pounds,True,1,Eurowings,11:55AM,1:50PM,Rijeka,London,2023/09/14,2023-07-01
1763,191,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,2:45PM,6:45PM,Rijeka,London,2023/09/14,2023-07-01
1764,191,pounds,True,1,Lufthansa,2:45PM,8:40PM,Rijeka,London,2023/09/14,2023-07-01
1765,191,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",4:40PM,8:15PM,Rijeka,London,2023/09/14,2023-07-01
1766,34,pounds,False,Nonstop,Ryanair UK,11:20AM,2:40PM,London,Rijeka,2023/09/14,2023-07-01
1767,34,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,8:10PM,11:25PM,London,Rijeka,2023/09/14,2023-07-01
1768,145,pounds,True,1,Lufthansa,6:15PM,11:20PM,London,Rijeka,2023/09/14,2023-07-01
1769,175,pounds,True,1,Austrian and Croatia,6:00AM,10:35AM,London,Rijeka,2023/09/14,2023-07-01
1770,177,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",5:10PM,10:35PM,London,Rijeka,2023/09/14,2023-07-01
1771,145,pounds,True,1,KLM. Operated by KLM Cityhopper,2:45PM,10:35PM,London,Rijeka,2023/09/14,2023-07-01
1772,200,pounds,True,1,Lufthansa and Croatia,4:30PM,10:05PM,London,Rijeka,2023/09/14,2023-07-01
1773,231,pounds,True,1,Lufthansa,7:25AM,12:45PM,London,Rijeka,2023/09/14,2023-07-01
1774,72,pounds,False,Nonstop,Ryanair,10:40AM,12:45PM,Lamezia,London,2023/09/19,2023-07-01
1775,164,pounds,False,1,Eurowings. Operated by Avion Express Malta,1:15PM,6:05PM,Lamezia,London,2023/09/19,2023-07-01
1776,189,pounds,True,1,Edelweiss Air and SWISS,8:40AM,1:00PM,Lamezia,London,2023/09/19,2023-07-01
1777,217,pounds,True,1,ITA,11:15AM,4:05PM,Lamezia,London,2023/09/19,2023-07-01
1778,54,pounds,False,1,easyJet,9:40PM,10:55PM,Lamezia,London,2023/09/19,2023-07-01
1779,56,pounds,False,1,easyJet,9:40PM,6:30PM,Lamezia,London,2023/09/19,2023-07-01
1780,59,pounds,False,1,easyJet,9:40PM,8:20AM,Lamezia,London,2023/09/19,2023-07-01
1781,63,pounds,False,1,easyJet,8:25AM,6:30PM,Lamezia,London,2023/09/19,2023-07-01
1782,63,pounds,False,1,easyJet,8:25AM,8:20AM,Lamezia,London,2023/09/19,2023-07-01
1783,68,pounds,False,1,easyJet,9:40PM,12:20PM,Lamezia,London,2023/09/19,2023-07-01
1784,74,pounds,False,1,easyJet,9:25AM,6:30PM,Lamezia,London,2023/09/19,2023-07-01
1785,74,pounds,False,1,easyJet,9:25AM,8:20AM,Lamezia,London,2023/09/19,2023-07-01
1786,76,pounds,False,1,easyJet,8:40PM,7:35AM,Lamezia,London,2023/09/19,2023-07-01
1787,76,pounds,False,1,easyJet,8:40PM,11:00AM,Lamezia,London,2023/09/19,2023-07-01
1788,76,pounds,False,1,easyJet,8:40PM,7:45PM,Lamezia,London,2023/09/19,2023-07-01
1789,76,pounds,False,1,easyJet,8:40PM,10:10PM,Lamezia,London,2023/09/19,2023-07-01
1790,76,pounds,False,1,easyJet,8:40PM,10:25PM,Lamezia,London,2023/09/19,2023-07-01
1791,83,pounds,False,1,easyJet,8:40PM,4:25PM,Lamezia,London,2023/09/19,2023-07-01
1792,103,pounds,False,1,easyJet,9:40PM,7:35PM,Lamezia,London,2023/09/19,2023-07-01
1793,117,pounds,False,1,easyJet,8:25AM,7:35PM,Lamezia,London,2023/09/19,2023-07-01
1794,123,pounds,True,2,ITA,6:20AM,6:00PM,Lamezia,London,2023/09/19,2023-07-01
1795,123,pounds,True,2,ITA,6:20AM,9:05PM,Lamezia,London,2023/09/19,2023-07-01
1796,123,pounds,True,2,ITA,6:20AM,9:05PM,Lamezia,London,2023/09/19,2023-07-01
1797,123,pounds,True,2,ITA,6:20AM,9:05PM,Lamezia,London,2023/09/19,2023-07-01
1798,123,pounds,True,2,ITA,6:20AM,9:05PM,Lamezia,London,2023/09/19,2023-07-01
1799,35,pounds,False,Nonstop,Ryanair,6:15AM,10:15AM,London,Lamezia,2023/09/19,2023-07-01
1800,61,pounds,False,1,easyJet,1:25PM,9:00PM,London,Lamezia,2023/09/19,2023-07-01
1801,119,pounds,True,1,ITA,6:45AM,12:30PM,London,Lamezia,2023/09/19,2023-07-01
1802,58,pounds,False,1,easyJet,7:00PM,9:20PM,London,Lamezia,2023/09/19,2023-07-01
1803,59,pounds,False,1,easyJet,7:00PM,11:25AM,London,Lamezia,2023/09/19,2023-07-01
1804,113,pounds,True,1,ITA,5:10PM,11:05PM,London,Lamezia,2023/09/19,2023-07-01
1805,113,pounds,True,1,ITA,5:10PM,10:30AM,London,Lamezia,2023/09/19,2023-07-01
1806,113,pounds,True,1,ITA,5:10PM,6:25PM,London,Lamezia,2023/09/19,2023-07-01
1807,119,pounds,True,1,ITA,6:45AM,5:35PM,London,Lamezia,2023/09/19,2023-07-01
1808,119,pounds,True,1,ITA,7:00PM,12:30PM,London,Lamezia,2023/09/19,2023-07-01
1809,119,pounds,True,1,ITA,7:00PM,5:35PM,London,Lamezia,2023/09/19,2023-07-01
1810,129,pounds,True,2,ITA,6:45AM,6:25PM,London,Lamezia,2023/09/19,2023-07-01
1811,129,pounds,True,2,ITA,6:45AM,6:25PM,London,Lamezia,2023/09/19,2023-07-01
1812,129,pounds,True,2,ITA,6:45AM,11:05PM,London,Lamezia,2023/09/19,2023-07-01
1813,139,pounds,True,1,ITA. Operated by German Airways DBA Ita Airways,8:25AM,12:30PM,London,Lamezia,2023/09/19,2023-07-01
1814,139,pounds,True,1,ITA. Operated by German Airways DBA Ita Airways,1:45PM,5:35PM,London,Lamezia,2023/09/19,2023-07-01
1815,148,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,1:45PM,10:30AM,London,Lamezia,2023/09/19,2023-07-01
1816,154,pounds,True,1,SWISS and Edelweiss Air,8:05PM,7:40AM,London,Lamezia,2023/09/19,2023-07-01
1817,159,pounds,True,2,ITA,6:45AM,6:25PM,London,Lamezia,2023/09/19,2023-07-01
1818,159,pounds,True,2,ITA,6:45AM,6:25PM,London,Lamezia,2023/09/19,2023-07-01
1819,159,pounds,True,2,ITA,6:45AM,11:05PM,London,Lamezia,2023/09/19,2023-07-01
1820,159,pounds,True,2,ITA,6:45AM,11:05PM,London,Lamezia,2023/09/19,2023-07-01
1821,159,pounds,True,2,ITA,6:45AM,11:05PM,London,Lamezia,2023/09/19,2023-07-01
1822,159,pounds,True,2,ITA,6:45AM,11:05PM,London,Lamezia,2023/09/19,2023-07-01
1823,159,pounds,True,2,ITA,6:45AM,11:05PM,London,Lamezia,2023/09/19,2023-07-01
1824,35,pounds,False,Nonstop,Wizz Air,11:35AM,12:35PM,Prague,London,2023/10/08,2023-07-01
1825,36,pounds,False,Nonstop,easyJet,10:35AM,11:40AM,Prague,London,2023/10/08,2023-07-01
1826,38,pounds,False,Nonstop,easyJet,9:55PM,11:00PM,Prague,London,2023/10/08,2023-07-01
1827,81,pounds,False,Nonstop,Ryanair,10:10AM,11:05AM,Prague,London,2023/10/08,2023-07-01
1828,95,pounds,False,1,easyJet,8:45AM,3:50PM,Prague,London,2023/10/08,2023-07-01
1829,99,pounds,True,1,LOT,7:45PM,9:25AM,Prague,London,2023/10/08,2023-07-01
1830,99,pounds,True,1,LOT,7:45PM,5:20PM,Prague,London,2023/10/08,2023-07-01
1831,101,pounds,False,1,easyJet,8:45AM,4:30PM,Prague,London,2023/10/08,2023-07-01
1832,107,pounds,False,1,easyJet,8:45AM,2:45PM,Prague,London,2023/10/08,2023-07-01
1833,117,pounds,True,1,LOT,12:50PM,5:20PM,Prague,London,2023/10/08,2023-07-01
1834,126,pounds,True,1,Vueling,8:25PM,7:50AM,Prague,London,2023/10/08,2023-07-01
1835,133,pounds,False,1,easyJet,10:15AM,11:15AM,Prague,London,2023/10/08,2023-07-01
1836,134,pounds,True,1,LOT,12:50PM,10:00PM,Prague,London,2023/10/08,2023-07-01
1837,134,pounds,True,1,LOT,12:50PM,9:25AM,Prague,London,2023/10/08,2023-07-01
1838,139,pounds,False,Nonstop,Wizz Air,3:30PM,4:30PM,Prague,London,2023/10/08,2023-07-01
1839,143,pounds,False,1,easyJet,10:15AM,3:20PM,Prague,London,2023/10/08,2023-07-01
1840,143,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,4:55PM,10:40PM,Prague,London,2023/10/08,2023-07-01
1841,145,pounds,False,Nonstop,Ryanair,5:40PM,6:35PM,Prague,London,2023/10/08,2023-07-01
1842,146,pounds,True,1,Vueling,8:25PM,2:45PM,Prague,London,2023/10/08,2023-07-01
1843,150,pounds,False,1,Norwegian,10:00AM,3:45PM,Prague,London,2023/10/08,2023-07-01
1844,150,pounds,False,1,Norwegian,10:00AM,7:35PM,Prague,London,2023/10/08,2023-07-01
1845,157,pounds,False,1,Norwegian,9:55PM,8:40AM,Prague,London,2023/10/08,2023-07-01
1846,159,pounds,True,1,Luxair,1:35PM,7:45PM,Prague,London,2023/10/08,2023-07-01
1847,159,pounds,True,1,Luxair,1:35PM,9:50PM,Prague,London,2023/10/08,2023-07-01
1848,159,pounds,True,1,Luxair,1:35PM,7:05AM,Prague,London,2023/10/08,2023-07-01
1849,31,pounds,False,Nonstop,Wizz Air,7:05AM,10:00AM,London,Prague,2023/10/08,2023-07-01
1850,42,pounds,False,Nonstop,easyJet,7:00AM,10:05AM,London,Prague,2023/10/08,2023-07-01
1851,58,pounds,False,Nonstop,Ryanair,2:25PM,5:15PM,London,Prague,2023/10/08,2023-07-01
1852,46,pounds,False,Nonstop,Ryanair,6:55AM,9:45AM,London,Prague,2023/10/08,2023-07-01
1853,79,pounds,False,Nonstop,easyJet,6:25PM,9:25PM,London,Prague,2023/10/08,2023-07-01
1854,86,pounds,False,1,easyJet,5:10PM,8:05PM,London,Prague,2023/10/08,2023-07-01
1855,87,pounds,False,1,easyJet,5:10PM,8:35AM,London,Prague,2023/10/08,2023-07-01
1856,91,pounds,True,1,Vueling,7:45PM,1:30PM,London,Prague,2023/10/08,2023-07-01
1857,99,pounds,False,Nonstop,Wizz Air,12:00PM,2:55PM,London,Prague,2023/10/08,2023-07-01
1858,102,pounds,False,1,easyJet and Norwegian,8:25AM,4:20PM,London,Prague,2023/10/08,2023-07-01
1859,106,pounds,True,1,SWISS. Operated by Helvetic,6:00AM,10:55AM,London,Prague,2023/10/08,2023-07-01
1860,109,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Smartlynx Airlines",6:40AM,2:35PM,London,Prague,2023/10/08,2023-07-01
1861,114,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,9:55AM,3:05PM,London,Prague,2023/10/08,2023-07-01
1862,115,pounds,False,1,easyJet,11:20AM,9:25PM,London,Prague,2023/10/08,2023-07-01
1863,117,pounds,True,1,Air Baltic,5:20PM,1:45PM,London,Prague,2023/10/08,2023-07-01
1864,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,4:15PM,London,Prague,2023/10/08,2023-07-01
1865,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,9:00PM,London,Prague,2023/10/08,2023-07-01
1866,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,4:15PM,London,Prague,2023/10/08,2023-07-01
1867,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,9:00PM,London,Prague,2023/10/08,2023-07-01
1868,124,pounds,True,1,Vueling and Transavia,1:00PM,7:20PM,London,Prague,2023/10/08,2023-07-01
1869,127,pounds,False,1,Norwegian,10:00AM,4:20PM,London,Prague,2023/10/08,2023-07-01
1870,129,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",8:30PM,12:45PM,London,Prague,2023/10/08,2023-07-01
1871,134,pounds,True,1,Lufthansa,6:10PM,11:15PM,London,Prague,2023/10/08,2023-07-01
1872,135,pounds,False,1,easyJet,12:10PM,7:50PM,London,Prague,2023/10/08,2023-07-01
1873,139,pounds,True,1,Lufthansa,8:30AM,11:15PM,London,Prague,2023/10/08,2023-07-01
1874,30,pounds,False,Nonstop,Wizz Air,4:05PM,5:45PM,Mallorca Palma,London,2023/07/07,2023-07-01
1875,37,pounds,False,Nonstop,Ryanair,7:35PM,9:10PM,Mallorca Palma,London,2023/07/07,2023-07-01
1876,54,pounds,False,Nonstop,easyJet,10:25AM,12:00PM,Mallorca Palma,London,2023/07/07,2023-07-01
1877,85,pounds,True,Nonstop,British Airways,8:20PM,9:45PM,Mallorca Palma,London,2023/07/07,2023-07-01
1878,39,pounds,False,Nonstop,Ryanair,8:40PM,10:10PM,Mallorca Palma,London,2023/07/07,2023-07-01
1879,44,pounds,False,Nonstop,Ryanair,4:00PM,5:30PM,Mallorca Palma,London,2023/07/07,2023-07-01
1880,51,pounds,False,Nonstop,easyJet,7:00AM,8:35AM,Mallorca Palma,London,2023/07/07,2023-07-01
1881,51,pounds,False,Nonstop,easyJet,10:05AM,11:40AM,Mallorca Palma,London,2023/07/07,2023-07-01
1882,51,pounds,False,Nonstop,easyJet,9:55PM,11:25PM,Mallorca Palma,London,2023/07/07,2023-07-01
1883,56,pounds,False,Nonstop,Ryanair,11:30AM,1:00PM,Mallorca Palma,London,2023/07/07,2023-07-01
1884,60,pounds,False,Nonstop,easyJet,12:00PM,1:25PM,Mallorca Palma,London,2023/07/07,2023-07-01
1885,63,pounds,False,Nonstop,easyJet,11:15AM,1:00PM,Mallorca Palma,London,2023/07/07,2023-07-01
1886,63,pounds,False,Nonstop,easyJet,6:00PM,7:35PM,Mallorca Palma,London,2023/07/07,2023-07-01
1887,63,pounds,False,Nonstop,easyJet,9:20PM,10:50PM,Mallorca Palma,London,2023/07/07,2023-07-01
1888,77,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,12:30PM,6:30PM,Mallorca Palma,London,2023/07/07,2023-07-01
1889,81,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",10:15PM,9:35AM,Mallorca Palma,London,2023/07/07,2023-07-01
1890,86,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:55AM,5:40PM,Mallorca Palma,London,2023/07/07,2023-07-01
1891,86,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:55AM,7:30PM,Mallorca Palma,London,2023/07/07,2023-07-01
1892,87,pounds,False,Nonstop,easyJet,7:50PM,9:20PM,Mallorca Palma,London,2023/07/07,2023-07-01
1893,94,pounds,False,Nonstop,easyJet,12:00PM,1:30PM,Mallorca Palma,London,2023/07/07,2023-07-01
1894,97,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",12:40PM,7:55PM,Mallorca Palma,London,2023/07/07,2023-07-01
1895,97,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",12:40PM,9:20PM,Mallorca Palma,London,2023/07/07,2023-07-01
1896,98,pounds,True,1,Vueling,6:45AM,11:10PM,Mallorca Palma,London,2023/07/07,2023-07-01
1897,101,pounds,False,Nonstop,easyJet,3:50PM,5:20PM,Mallorca Palma,London,2023/07/07,2023-07-01
1898,104,pounds,False,Nonstop,easyJet,4:25PM,5:55PM,Mallorca Palma,London,2023/07/07,2023-07-01
1899,47,pounds,True,Nonstop,Jet2,6:50PM,10:20PM,London,Mallorca Palma,2023/07/07,2023-07-01
1900,72,pounds,False,Nonstop,Wizz Air,11:55AM,3:25PM,London,Mallorca Palma,2023/07/07,2023-07-01
1901,94,pounds,True,Nonstop,British Airways,4:00PM,7:25PM,London,Mallorca Palma,2023/07/07,2023-07-01
1902,81,pounds,False,Nonstop,easyJet,8:05PM,11:30PM,London,Mallorca Palma,2023/07/07,2023-07-01
1903,101,pounds,False,Nonstop,easyJet,7:55PM,11:20PM,London,Mallorca Palma,2023/07/07,2023-07-01
1904,104,pounds,False,Nonstop,easyJet,2:00PM,5:20PM,London,Mallorca Palma,2023/07/07,2023-07-01
1905,104,pounds,False,Nonstop,easyJet,4:55PM,8:20PM,London,Mallorca Palma,2023/07/07,2023-07-01
1906,119,pounds,False,Nonstop,Ryanair,3:35PM,7:00PM,London,Mallorca Palma,2023/07/07,2023-07-01
1907,122,pounds,False,Nonstop,easyJet,5:55PM,9:15PM,London,Mallorca Palma,2023/07/07,2023-07-01
1908,122,pounds,False,Nonstop,easyJet,9:55PM,1:10AM,London,Mallorca Palma,2023/07/07,2023-07-01
1909,124,pounds,False,Nonstop,Ryanair,4:35PM,8:05PM,London,Mallorca Palma,2023/07/07,2023-07-01
1910,128,pounds,False,1,easyJet,6:55AM,4:20PM,London,Mallorca Palma,2023/07/07,2023-07-01
1911,129,pounds,False,1,Eurowings. Operated by Air Baltic,8:05AM,2:45PM,London,Mallorca Palma,2023/07/07,2023-07-01
1912,129,pounds,False,1,Eurowings. Operated by Air Baltic,8:05AM,3:00PM,London,Mallorca Palma,2023/07/07,2023-07-01
1913,129,pounds,False,1,Eurowings,8:45AM,6:15PM,London,Mallorca Palma,2023/07/07,2023-07-01
1914,129,pounds,False,1,Eurowings,8:50AM,3:00PM,London,Mallorca Palma,2023/07/07,2023-07-01
1915,133,pounds,False,1,easyJet and Wizz Air,5:55AM,12:45PM,London,Mallorca Palma,2023/07/07,2023-07-01
1916,133,pounds,False,1,easyJet,6:55AM,2:45PM,London,Mallorca Palma,2023/07/07,2023-07-01
1917,140,pounds,False,1,easyJet and Vueling,4:50PM,12:05AM,London,Mallorca Palma,2023/07/07,2023-07-01
1918,144,pounds,False,Nonstop,Ryanair,11:55AM,3:25PM,London,Mallorca Palma,2023/07/07,2023-07-01
1919,147,pounds,False,1,easyJet,9:05AM,4:20PM,London,Mallorca Palma,2023/07/07,2023-07-01
1920,149,pounds,False,1,Eurowings,8:50AM,7:00PM,London,Mallorca Palma,2023/07/07,2023-07-01
1921,149,pounds,False,1,Eurowings,9:10AM,3:30PM,London,Mallorca Palma,2023/07/07,2023-07-01
1922,149,pounds,False,1,Eurowings,2:45PM,9:05PM,London,Mallorca Palma,2023/07/07,2023-07-01
1923,149,pounds,False,1,Eurowings. Operated by TUI fly,2:45PM,10:50PM,London,Mallorca Palma,2023/07/07,2023-07-01
1924,316,pounds,True,1,Royal Air Maroc. Operated by Ram Express,5:30AM,3:20PM,Fez,London,2023/07/17,2023-07-01
1925,316,pounds,True,1,Royal Air Maroc. Operated by Ram Express,5:30AM,4:50PM,Fez,London,2023/07/17,2023-07-01
1926,580,pounds,True,2,"Royal Air Maroc and Iberia. Operated by Ram Express, Air Nostrum for Iberia",5:30AM,6:15PM,Fez,London,2023/07/17,2023-07-01
1927,316,pounds,True,1,Royal Air Maroc. Operated by Ram Express,5:30AM,4:50PM,Fez,London,2023/07/17,2023-07-01
1928,402,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,3:00PM,Fez,London,2023/07/17,2023-07-01
1929,402,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,3:00PM,Fez,London,2023/07/17,2023-07-01
1930,402,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,3:00PM,Fez,London,2023/07/17,2023-07-01
1931,402,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,3:00PM,Fez,London,2023/07/17,2023-07-01
1932,402,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,3:00PM,Fez,London,2023/07/17,2023-07-01
1933,402,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,3:00PM,Fez,London,2023/07/17,2023-07-01
1934,410,pounds,True,2,Royal Air Maroc and Turkish Airlines. Operated by Ram Express,5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1935,422,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,3:00PM,Fez,London,2023/07/17,2023-07-01
1936,430,pounds,True,2,Royal Air Maroc and Turkish Airlines. Operated by Ram Express,5:30AM,10:00AM,Fez,London,2023/07/17,2023-07-01
1937,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1938,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1939,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1940,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1941,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1942,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1943,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1944,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1945,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1946,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1947,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1948,463,pounds,True,3,"Royal Air Maroc and Turkish Airlines. Operated by Ram Express, Anadolujet Trademark of Turkish Airlines",5:30AM,4:10PM,Fez,London,2023/07/17,2023-07-01
1949,356,pounds,True,1,Vueling and Transavia,7:20PM,9:00AM,London,Fez,2023/07/17,2023-07-01
1950,356,pounds,True,1,Royal Air Maroc. Operated by Ram Express,6:10PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1951,882,pounds,True,2,British Airways and Royal Air Maroc. Operated by Ram Express,1:05PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1952,376,pounds,True,1,Royal Air Maroc. Operated by Ram Express,4:20PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1953,521,pounds,True,3,"Turkish Airlines and Royal Air Maroc. Operated by Anadolujet Trademark of Turkish Airlines, Ram Express",5:30PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1954,521,pounds,True,3,"Turkish Airlines and Royal Air Maroc. Operated by Anadolujet Trademark of Turkish Airlines, Ram Express",5:30PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1955,521,pounds,True,3,"Turkish Airlines and Royal Air Maroc. Operated by Anadolujet Trademark of Turkish Airlines, Ram Express",5:30PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1956,521,pounds,True,3,"Turkish Airlines and Royal Air Maroc. Operated by Anadolujet Trademark of Turkish Airlines, Ram Express",5:30PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1957,521,pounds,True,3,"Turkish Airlines and Royal Air Maroc. Operated by Anadolujet Trademark of Turkish Airlines, Ram Express",5:30PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1958,545,pounds,True,2,"British Airways, Iberia and Royal Air Maroc. Operated by Avion Express for BA Euroflyer, Mel Air for Airnostrum as Iberia, Ram Express",9:10AM,12:20AM,London,Fez,2023/07/17,2023-07-01
1959,591,pounds,True,2,"British Airways, Iberia and Royal Air Maroc. Operated by BA Cityflyer, Mel Air for Airnostrum as Iberia, Ram Express",9:15AM,12:20AM,London,Fez,2023/07/17,2023-07-01
1960,627,pounds,True,2,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Mel Air for Airnostrum as Iberia, Ram Express",5:00PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1961,637,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Iberia Express, Ram Express",5:20PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1962,637,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Iberia Express, Ram Express",5:20PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1963,674,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Iberia Express, Air Nostrum for Iberia, Ram Express",5:20PM,12:20AM,London,Fez,2023/07/17,2023-07-01
1964,674,pounds,True,3,"British Airways, Iberia and Royal Air Maroc. Operated by BA Euroflyer, Iberia Express, Air Nostrum for Iberia, Ram Express",5:20PM,12:20AM,London,Fez,2023/07/17,2023-07-01
